   3.7256642307617067E-003  -7.5469850255194802E-005   5994789.9913807241       -123057.26227312119        1.9891764034009923E-002
   3.8563129021992638E-003  -7.5469850255194802E-005   5625240.1517518377       -111233.84371845621        1.8665532886751518E-002
   3.9869615736368227E-003  -7.5469850255194802E-005   5279174.8269800395       -100840.23456082003        1.7517227476451711E-002
  -4.1132560554917492E-003  -6.9182880176292733E-005  -5007667.4792381870       -85212.978710424024       -1.6616318503402443E-002
  -3.9826073840541921E-003  -6.9182880176292733E-005  -5329381.2234155573       -93872.195030994044       -1.7683821100636907E-002
  -3.8519587126166340E-003  -6.9182880176292733E-005  -5676717.4690051489       -103925.88337425688       -1.8836343648993229E-002
  -3.7213100411790765E-003  -6.9182880176292733E-005  -6052807.8007089365       -114008.10781259723       -2.0084277295456327E-002
  -3.5906613697415189E-003  -6.9182880176292733E-005  -6471408.4619733999       -126215.61628290413       -2.1473267667149978E-002
  -3.4600126983039613E-003  -6.9182880176292733E-005  -6935302.0166872125       -140074.61097294572       -2.3012547798819762E-002
  -3.3293640268664037E-003  -6.9182880176292733E-005  -7430314.7545871455       -156926.03502030703       -2.4655086835265103E-002
  -3.1987153554288461E-003  -6.9182880176292733E-005  -7958416.4781680778       -174841.95032204074       -2.6407420926455899E-002
  -3.0680666839912885E-003  -6.9182880176292733E-005  -8542933.3663722984       -195985.63901756093       -2.8346950423030332E-002
  -2.9374180125537309E-003  -6.9182880176292733E-005  -9196638.2810899131       -218810.05088163831       -3.0516057919728553E-002
  -2.8067693411161733E-003  -6.9182880176292733E-005  -9904777.0344120599       -247130.92382757991       -3.2865786434768285E-002
  -2.6761206696786157E-003  -6.9182880176292733E-005  -10635582.738346508       -279450.47975419811       -3.5290727865289424E-002
  -2.5454719982410581E-003  -6.9182880176292733E-005  -11370635.760827189       -315416.11371238861       -3.7729762643270680E-002
  -2.4148233268035005E-003  -6.9182880176292733E-005  -12161111.185251102       -355239.21554753894       -4.0352698666039119E-002
  -2.2841746553659429E-003  -6.9182880176292733E-005  -12994062.880628424       -403411.79435163876       -4.3116578401608999E-002
  -2.1535259839283853E-003  -6.9182880176292733E-005  -13804859.377315674       -455569.76933353400       -4.5806943304281769E-002
  -2.0228773124908277E-003  -6.9182880176292733E-005  -14592582.328389524       -512612.37493433553       -4.8420746137986359E-002
  -1.8922286410532701E-003  -6.9182880176292733E-005  -15334857.202865841       -575429.64351612446       -5.0883744286826696E-002
  -1.7615799696157125E-003  -6.9182880176292733E-005  -15957347.302116528       -643563.84153747803       -5.2949275554078017E-002
  -1.6309312981781549E-003  -6.9182880176292733E-005  -16393407.284190312       -712989.39668593986       -5.4396199012707550E-002
  -1.5002826267405973E-003  -6.9182880176292733E-005  -16677743.832748253       -784749.31748000323       -5.5339677522929162E-002
  -1.3696339553030397E-003  -6.9182880176292733E-005  -16799224.540458359       -874575.20364173886       -5.5742771805786170E-002
  -1.2389852838654821E-003  -6.9182880176292733E-005  -16696644.948211936       -959683.16045826522       -5.5402394737264236E-002
  -1.1083366124279245E-003  -6.9182880176292733E-005  -16139599.249302104       -1035192.8145463255       -5.3554019462266088E-002
  -9.7768794099036688E-004  -6.9182880176292733E-005  -15273552.216615558       -1115183.4714289717       -5.0680323596134919E-002
  -8.4703926955280928E-004  -6.9182880176292733E-005  -14162025.054817390       -1192076.3141947810       -4.6992081630749652E-002
  -7.1639059811525168E-004  -6.9182880176292733E-005  -12670504.318674259       -1266407.8220625487       -4.2042954375608149E-002
  -5.8574192667769408E-004  -6.9182880176292733E-005  -10897003.683650183       -1335705.0677603793       -3.6158168386976629E-002
  -4.5509325524013648E-004  -6.9182880176292733E-005  -8832235.2624712642       -1375449.2188483246       -2.9306904826781995E-002
  -3.2444458380257888E-004  -6.9182880176292733E-005  -6465312.0905327871       -1408382.5278595462       -2.1453038838060934E-002
  -1.9379591236502128E-004  -6.9182880176292733E-005  -3902881.4264621260       -1438848.8042403832       -1.2950444719419384E-002
  -6.3147240927463252E-005  -6.9182880176292733E-005  -1262771.2496284735       -1464000.8945063103       -4.1900963607827855E-003
   6.7501430510093913E-005  -6.9182880176292733E-005   1419882.9709914620       -1465089.2442856140        4.7114205927947690E-003
   1.9815010194765108E-004  -6.9182880176292733E-005   4012637.6404226059       -1448450.9647113406        1.3314635076797577E-002
   3.2879877338520911E-004  -6.9182880176292733E-005   6570615.4801433170       -1428525.0068521367        2.1802453943698626E-002
   4.5944744482276714E-004  -6.9182880176292733E-005   8855609.7772002574       -1389887.1818877251        2.9384465564033357E-002
   5.9009611626032431E-004  -6.9182880176292733E-005   10927154.916475417       -1324340.5669145114        3.6258215462780179E-002
   7.2074478769788147E-004  -6.9182880176292733E-005   12837396.815050650       -1257389.6884032344        4.2596732933612533E-002
   8.5139345913543951E-004  -6.9182880176292733E-005   14230351.489043154       -1193605.6710924294        4.7218800716632293E-002
   9.8204213057299754E-004  -6.9182880176292733E-005   15326342.019868612       -1125440.6743386916        5.0855489416992930E-002
   1.1126908020105547E-003  -6.9182880176292733E-005   16160813.882861661       -1055501.0380912796        5.3624413335185972E-002
   1.2433394734481119E-003  -6.9182880176292733E-005   16570324.906893937       -970847.14590143657        5.4983242697196642E-002
   1.3739881448856699E-003  -6.9182880176292733E-005   16664097.634933779       -875104.80317936407        5.5294397046502596E-002
   1.5046368163232279E-003  -6.9182880176292733E-005   16635159.397177089       -782478.89885752986        5.5198374900965581E-002
   1.6352854877607851E-003  -6.9182880176292733E-005   16409149.451614618       -703012.37666654191        5.4448434283707603E-002
   1.7659341591983423E-003  -6.9182880176292733E-005   15871817.811386004       -632057.80061014742        5.2665473711143260E-002
   1.8965828306359003E-003  -6.9182880176292733E-005   15225623.299478019       -566762.28173701058        5.0521287047485784E-002
   2.0272315020734583E-003  -6.9182880176292733E-005   14567958.997725939       -507022.30934483965        4.8339041610555772E-002
   2.1578801735110155E-003  -6.9182880176292733E-005   13828285.335616922       -449617.98693924095        4.5884674740323567E-002
   2.2885288449485727E-003  -6.9182880176292733E-005   13016134.474470114       -401525.78982422414        4.3189815818963841E-002
   2.4191775163861307E-003  -6.9182880176292733E-005   12174324.629475683       -354625.09896609676        4.0396543190195894E-002
   2.5498261878236887E-003  -6.9182880176292733E-005   11352576.119450072       -313326.76082935400        3.7669837587459058E-002
   2.6804748592612459E-003  -6.9182880176292733E-005   10592838.625094226       -280557.21764273458        3.5148895404789576E-002
   2.8111235306988031E-003  -6.9182880176292733E-005   9878624.3011182826       -251982.33355998836        3.2779007081317681E-002
   2.9417722021363611E-003  -6.9182880176292733E-005   9196068.1956241503       -222109.09260957217        3.0514166276221361E-002
   3.0724208735739191E-003  -6.9182880176292733E-005   8551017.1529161017       -197189.58357075782        2.8373773843811012E-002
   3.2030695450114763E-003  -6.9182880176292733E-005   7959040.9936535358       -174443.32011022200        2.6409493178309627E-002
   3.3337182164490334E-003  -6.9182880176292733E-005   7413153.7349487934       -155622.76471658415        2.4598143563904482E-002
   3.4643668878865915E-003  -6.9182880176292733E-005   6914436.4590518726       -139605.16670232877        2.2943312221006863E-002
   3.5950155593241495E-003  -6.9182880176292733E-005   6457074.2859045481       -125392.84802385254        2.1425704358277856E-002
   3.7256642307617067E-003  -6.9182880176292733E-005   6048630.8838292360       -113526.52973147637        2.0070417553066669E-002
   3.8563129021992638E-003  -6.9182880176292733E-005   5674343.7525550202       -102906.34722496284        1.8828467241716662E-002
   3.9869615736368227E-003  -6.9182880176292733E-005   5322478.4054558314       -93185.907190441925        1.7660916340633305E-002
  -4.1132560554917492E-003  -6.2895910097390665E-005  -5043177.7013029298       -78019.739417582110       -1.6734147644894098E-002
  -3.9826073840541921E-003  -6.2895910097390665E-005  -5370902.5544832796       -85925.715188417860       -1.7821596155503661E-002
  -3.8519587126166340E-003  -6.2895910097390665E-005  -5721622.8767672228       -95192.465321286829       -1.8985347663535605E-002
  -3.7213100411790765E-003  -6.2895910097390665E-005  -6101943.9784617722       -104860.83359577501       -2.0247319746450922E-002
  -3.5906613697415189E-003  -6.2895910097390665E-005  -6528535.3496874627       -115859.59034542786       -2.1662824694508628E-002
  -3.4600126983039613E-003  -6.2895910097390665E-005  -7002602.9059137981       -128721.25267874516       -2.3235863946624621E-002
  -3.3293640268664037E-003  -6.2895910097390665E-005  -7506185.4312152853       -143647.42267747590       -2.4906839039889040E-002
  -3.1987153554288461E-003  -6.2895910097390665E-005  -8045156.7417568509       -160019.75822565352       -2.6695240325973896E-002
  -3.0680666839912885E-003  -6.2895910097390665E-005  -8643032.4311696589       -180103.70242577919       -2.8679096666658053E-002
  -2.9374180125537309E-003  -6.2895910097390665E-005  -9311491.5991708916       -203174.73970305047       -3.0897161362063438E-002
  -2.8067693411161733E-003  -6.2895910097390665E-005  -10037852.022699904       -229270.52173624336       -3.3307352572974361E-002
  -2.6761206696786157E-003  -6.2895910097390665E-005  -10784817.121269044       -258420.72432452766       -3.5785913707516478E-002
  -2.5454719982410581E-003  -6.2895910097390665E-005  -11538769.273977160       -291030.79290332709       -3.8287659112470930E-002
  -2.4148233268035005E-003  -6.2895910097390665E-005  -12356414.893643374       -329469.32874617592       -4.1000750605788804E-002
  -2.2841746553659429E-003  -6.2895910097390665E-005  -13220880.400652280       -372908.14898827183       -4.3869198692491743E-002
  -2.1535259839283853E-003  -6.2895910097390665E-005  -14054541.470980488       -425135.33806390013       -4.6635432258496839E-002
  -2.0228773124908277E-003  -6.2895910097390665E-005  -14856073.770045429       -479616.51836463431       -4.9295056929513068E-002
  -1.8922286410532701E-003  -6.2895910097390665E-005  -15623932.531914840       -534778.99530385772       -5.1842946901391032E-002
  -1.7615799696157125E-003  -6.2895910097390665E-005  -16259750.372172829       -598578.36477853789       -5.3952701949559576E-002
  -1.6309312981781549E-003  -6.2895910097390665E-005  -16702600.390873436       -658908.22110156703       -5.5422155939960395E-002
  -1.5002826267405973E-003  -6.2895910097390665E-005  -17038987.502540730       -729478.21773668332       -5.6538347342659868E-002
  -1.3696339553030397E-003  -6.2895910097390665E-005  -17188581.223751832       -809805.96071344288       -5.7034725532317733E-002
  -1.2389852838654821E-003  -6.2895910097390665E-005  -17050614.985055115       -888486.32808451098       -5.6576929367854793E-002
  -1.1083366124279245E-003  -6.2895910097390665E-005  -16499176.021703802       -960270.05950991064       -5.4747158224259324E-002
  -9.7768794099036688E-004  -6.2895910097390665E-005  -15626188.968597399       -1043684.9697859531       -5.1850434153840524E-002
  -8.4703926955280928E-004  -6.2895910097390665E-005  -14492188.119368972       -1107320.1112081371       -4.8087620554089487E-002
  -7.1639059811525168E-004  -6.2895910097390665E-005  -12987638.935813125       -1182302.7479342732       -4.3095262626641553E-002
  -5.8574192667769408E-004  -6.2895910097390665E-005  -11133141.051835138       -1236650.9262598893       -3.6941713567758751E-002
  -4.5509325524013648E-004  -6.2895910097390665E-005  -8996705.3765598070       -1276454.6218267353       -2.9852645495729514E-002
  -3.2444458380257888E-004  -6.2895910097390665E-005  -6617794.3150495272       -1310303.0792770495       -2.1959001588020308E-002
  -1.9379591236502128E-004  -6.2895910097390665E-005  -4045987.9613691680       -1346184.2306206527       -1.3425297287764327E-002
  -6.3147240927463252E-005  -6.2895910097390665E-005  -1318753.2623838405       -1372016.4506054446       -4.3758544923403215E-003
   6.7501430510093913E-005  -6.2895910097390665E-005   1455934.2149625667       -1369487.2309056933        4.8310449398088961E-003
   1.9815010194765108E-004  -6.2895910097390665E-005   4091122.2385183326       -1360224.4454036136        1.3575060731052187E-002
   3.2879877338520911E-004  -6.2895910097390665E-005   6695204.8213941967       -1335630.2511993630        2.2215863217564521E-002
   4.5944744482276714E-004  -6.2895910097390665E-005   9090276.4016515389       -1306992.5442093690        3.0163130559296591E-002
   5.9009611626032431E-004  -6.2895910097390665E-005   11234451.350318445       -1241123.1735411093        3.7277878897076809E-002
   7.2074478769788147E-004  -6.2895910097390665E-005   13135735.281388991       -1177727.7247416438        4.3586672261462761E-002
   8.5139345913543951E-004  -6.2895910097390665E-005   14539644.852362705       -1110419.0666903614        4.8245090312979057E-002
   9.8204213057299754E-004  -6.2895910097390665E-005   15632304.819552062       -1041541.9914567034        5.1870727619371795E-002
   1.1126908020105547E-003  -6.2895910097390665E-005   16502199.791210372       -979085.94649799983        5.4757191621526681E-002
   1.2433394734481119E-003  -6.2895910097390665E-005   16983979.778594725       -897793.26845408161        5.6355822072157447E-002
   1.3739881448856699E-003  -6.2895910097390665E-005   17084905.763694290       -804980.80550104158        5.6690712182300956E-002
   1.5046368163232279E-003  -6.2895910097390665E-005   17013504.521128796       -723286.99900445552        5.6453790343355785E-002
   1.6352854877607851E-003  -6.2895910097390665E-005   16740155.241529075       -648737.31443725049        5.5546769517525005E-002
   1.7659341591983423E-003  -6.2895910097390665E-005   16172114.995575171       -584848.56985270220        5.3661912408171350E-002
   1.8965828306359003E-003  -6.2895910097390665E-005   15510905.722174602       -523309.51410427486        5.1467904133904195E-002
   2.0272315020734583E-003  -6.2895910097390665E-005   14829191.258312266       -463443.37748798786        4.9205856043275785E-002
   2.1578801735110155E-003  -6.2895910097390665E-005   14061413.862468947       -413698.95959216123        4.6658236058135245E-002
   2.2885288449485727E-003  -6.2895910097390665E-005   13226913.215125712       -365806.93195912091        4.3889216628422600E-002
   2.4191775163861307E-003  -6.2895910097390665E-005   12367218.706772778       -325331.58863506565        4.1036599551581170E-002
   2.5498261878236887E-003  -6.2895910097390665E-005   11515343.706330994       -287481.81399813195        3.8209928972691175E-002
   2.6804748592612459E-003  -6.2895910097390665E-005   10728774.803391524       -257459.11849668543        3.5599955472992592E-002
   2.8111235306988031E-003  -6.2895910097390665E-005   10008557.672595620       -228998.51376914838        3.3210148784244171E-002
   2.9417722021363611E-003  -6.2895910097390665E-005   9314451.1804117337       -203675.07450137186        3.0906981771413378E-002
   3.0724208735739191E-003  -6.2895910097390665E-005   8655629.6391553041       -181292.64397895872        2.8720896410952362E-002
   3.2030695450114763E-003  -6.2895910097390665E-005   8051010.9982720083       -160363.71037083375        2.6714665775299316E-002
   3.3337182164490334E-003  -6.2895910097390665E-005   7489673.8308584644       -142842.40430737447        2.4852050655542968E-002
   3.4643668878865915E-003  -6.2895910097390665E-005   6981034.0507919146       -128124.30269081374        2.3164294704468492E-002
   3.5950155593241495E-003  -6.2895910097390665E-005   6514508.1783738583       -115200.74919194731        2.1616280081230094E-002
   3.7256642307617067E-003  -6.2895910097390665E-005   6098501.4718383094       -104297.05385771308        2.0235896906028176E-002
   3.8563129021992638E-003  -6.2895910097390665E-005   5719554.2301705638       -94166.549771978491        1.8978483531509348E-002
   3.9869615736368227E-003  -6.2895910097390665E-005   5362457.3549867831       -85296.032370176355        1.7793573503192908E-002
  -4.1132560554917492E-003  -5.6608940018488597E-005  -5075467.4460636871       -70670.334202895130       -1.6841290678165134E-002
  -3.9826073840541921E-003  -5.6608940018488597E-005  -5407681.2551036049       -77693.734596104565       -1.7943634331197705E-002
  -3.8519587126166340E-003  -5.6608940018488597E-005  -5762884.4249497177       -85456.225729069120       -1.9122260713251141E-002
  -3.7213100411790765E-003  -5.6608940018488597E-005  -6148216.0520846415       -94677.898641484091       -2.0400858597885901E-002
  -3.5906613697415189E-003  -5.6608940018488597E-005  -6581604.6362921186       -105145.74611071675       -2.1838917890118621E-002
  -3.4600126983039613E-003  -5.6608940018488597E-005  -7062823.9976611724       -116962.63134827903       -2.3435688085357013E-002
  -3.3293640268664037E-003  -5.6608940018488597E-005  -7575298.9241850255       -129916.52823599016       -2.5136169724649802E-002
  -3.1987153554288461E-003  -5.6608940018488597E-005  -8126514.0954913180       -146009.49806516280       -2.6965198287010786E-002
  -3.0680666839912885E-003  -5.6608940018488597E-005  -8739641.0016544107       -164355.89309167821       -2.8999660838298549E-002
  -2.9374180125537309E-003  -5.6608940018488597E-005  -9421100.7013238408       -186631.45764673623       -3.1260863576676630E-002
  -2.8067693411161733E-003  -5.6608940018488597E-005  -10158412.983560989       -210051.64149984519       -3.3707394974561461E-002
  -2.6761206696786157E-003  -5.6608940018488597E-005  -10919968.497538868       -236317.91447692405       -3.6234369665022303E-002
  -2.5454719982410581E-003  -5.6608940018488597E-005  -11695941.636352528       -266475.67080004851       -3.8809184561991915E-002
  -2.4148233268035005E-003  -5.6608940018488597E-005  -12536129.161172725       -302117.46154624358       -4.1597074048040930E-002
  -2.2841746553659429E-003  -5.6608940018488597E-005  -13432806.193557223       -341575.23193761671       -4.4572405622383647E-002
  -2.1535259839283853E-003  -5.6608940018488597E-005  -14296516.653556217       -390365.44151305198       -4.7438348330753485E-002
  -2.0228773124908277E-003  -5.6608940018488597E-005  -15094145.216842799       -443064.99384177622       -5.0085019722160944E-002
  -1.8922286410532701E-003  -5.6608940018488597E-005  -15880783.361420225       -489816.50665705343       -5.2695222977751810E-002
  -1.7615799696157125E-003  -5.6608940018488597E-005  -16539975.699518858       -547813.95873057237       -5.4882538707133201E-002
  -1.6309312981781549E-003  -5.6608940018488597E-005  -16999107.456758898       -608129.48259477713       -5.6406018360076929E-002
  -1.5002826267405973E-003  -5.6608940018488597E-005  -17370061.518423840       -675112.94189215428       -5.7636908962200799E-002
  -1.3696339553030397E-003  -5.6608940018488597E-005  -17533807.849404130       -742710.08092130127       -5.8180247991921251E-002
  -1.2389852838654821E-003  -5.6608940018488597E-005  -17383474.562564991       -812501.81040491490       -5.7681415793869130E-002
  -1.1083366124279245E-003  -5.6608940018488597E-005  -16843509.908518609       -884154.74074844236       -5.5889718419909494E-002
  -9.7768794099036688E-004  -5.6608940018488597E-005  -15960067.889176236       -956534.08509990573       -5.2958302938841031E-002
  -8.4703926955280928E-004  -5.6608940018488597E-005  -14792429.213249668       -1024945.7873741353       -4.9083873133641889E-002
  -7.1639059811525168E-004  -5.6608940018488597E-005  -13265597.763401346       -1079048.1057338337       -4.4017578740718030E-002
  -5.8574192667769408E-004  -5.6608940018488597E-005  -11348617.568072239       -1131703.9880665436       -3.7656702420082448E-002
  -4.5509325524013648E-004  -5.6608940018488597E-005  -9148560.1661169305       -1171254.2930213620       -3.0356526306508140E-002
  -3.2444458380257888E-004  -5.6608940018488597E-005  -6780156.4836860569       -1198152.8446332829       -2.2497747724450699E-002
  -1.9379591236502128E-004  -5.6608940018488597E-005  -4203051.0487161642       -1240167.1683346173       -1.3946460143586061E-002
  -6.3147240927463252E-005  -5.6608940018488597E-005  -1365967.5075033354       -1262391.1938262756       -4.5325196339568320E-003
   6.7501430510093913E-005  -5.6608940018488597E-005   1481197.4769371527       -1262647.0901176771        4.9148728715046495E-003
   1.9815010194765108E-004  -5.6608940018488597E-005   4175657.2463670885       -1253422.4847895089        1.3855562705459692E-002
   3.2879877338520911E-004  -5.6608940018488597E-005   6827469.3624564437       -1223229.6541762855        2.2654740149810622E-002
   4.5944744482276714E-004  -5.6608940018488597E-005   9303253.4554605503       -1192012.6637911121        3.0869825757146512E-002
   5.9009611626032431E-004  -5.6608940018488597E-005   11510427.231909215       -1135256.1727609180        3.8193615248737905E-002
   7.2074478769788147E-004  -5.6608940018488597E-005   13421776.989452422       -1085630.0087575046        4.4535808789825521E-002
   8.5139345913543951E-004  -5.6608940018488597E-005   14855758.939157823       -1015574.7094411197        4.9294012265440439E-002
   9.8204213057299754E-004  -5.6608940018488597E-005   15917732.571316099       -951869.66260052414        5.2817826933111135E-002
   1.1126908020105547E-003  -5.6608940018488597E-005   16819128.909874216       -894532.06455875305        5.5808817992597605E-002
   1.2433394734481119E-003  -5.6608940018488597E-005   17373737.252157066       -816988.04493423831        5.7649105691056718E-002
   1.3739881448856699E-003  -5.6608940018488597E-005   17473273.338228192       -735344.81941181479        5.7979383872584743E-002
   1.5046368163232279E-003  -5.6608940018488597E-005   17355462.862000402       -657990.69985489361        5.7588468061150686E-002
   1.6352854877607851E-003  -5.6608940018488597E-005   17032575.488045111       -594639.82406548085        5.6517071154584396E-002
   1.7659341591983423E-003  -5.6608940018488597E-005   16446020.995779660       -538372.35966258531        5.4570780530557798E-002
   1.8965828306359003E-003  -5.6608940018488597E-005   15783396.841675380       -480846.75076638121        5.2372077434097539E-002
   2.0272315020734583E-003  -5.6608940018488597E-005   15071044.515085822       -425147.12865494116        5.0008367544348120E-002
   2.1578801735110155E-003  -5.6608940018488597E-005   14279672.806001214       -379640.63177802181        4.7382457491963362E-002
   2.2885288449485727E-003  -5.6608940018488597E-005   13426889.057211429       -333435.46301524586        4.4552771526757802E-002
   2.4191775163861307E-003  -5.6608940018488597E-005   12536845.474050287       -295680.20404610480        4.1599450899733076E-002
   2.5498261878236887E-003  -5.6608940018488597E-005   11663309.170031358       -263709.97774800903        3.8700904318506854E-002
   2.6804748592612459E-003  -5.6608940018488597E-005   10861592.911188504       -234434.02075695753        3.6040669236700712E-002
   2.8111235306988031E-003  -5.6608940018488597E-005   10127812.118816094       -206680.36943089400        3.3605855941231312E-002
   2.9417722021363611E-003  -5.6608940018488597E-005   9417310.0292613618       -184931.37960581214        3.1248285462296386E-002
   3.0724208735739191E-003  -5.6608940018488597E-005   8750561.9849188123       -164461.82636560863        2.9035898575137904E-002
   3.2030695450114763E-003  -5.6608940018488597E-005   8135758.2211981444       -145874.03344516849        2.6995871916533298E-002
   3.3337182164490334E-003  -5.6608940018488597E-005   7560172.4602754302       -129482.12777441026        2.5085977465839855E-002
   3.4643668878865915E-003  -5.6608940018488597E-005   7041054.0262945443       -116432.59803829656        2.3363451504246624E-002
   3.5950155593241495E-003  -5.6608940018488597E-005   6567759.7587590953       -104566.00285238605        2.1792978159558815E-002
   3.7256642307617067E-003  -5.6608940018488597E-005   6145256.4156611599       -93912.775064560075        2.0391038005430278E-002
   3.8563129021992638E-003  -5.6608940018488597E-005   5760624.6390937977       -84921.777387779031        1.9114762347657355E-002
   3.9869615736368227E-003  -5.6608940018488597E-005   5398399.7559988964       -77204.180009661999        1.7912836690189733E-002
  -4.1132560554917492E-003  -5.0321969939586583E-005  -5104455.0406519407       -63199.331932318921       -1.6937476598321167E-002
  -3.9826073840541921E-003  -5.0321969939586583E-005  -5439037.1152383909       -69380.999075728992       -1.8047678571576662E-002
  -3.8519587126166340E-003  -5.0321969939586583E-005  -5799315.1836303547       -75872.781789943343       -1.9243144356597630E-002
  -3.7213100411790765E-003  -5.0321969939586583E-005  -6192140.6213125847       -84322.000166351834       -2.0546608018238238E-002
  -3.5906613697415189E-003  -5.0321969939586583E-005  -6631541.4848954082       -94279.833744219970       -2.2004617107346736E-002
  -3.4600126983039613E-003  -5.0321969939586583E-005  -7116470.2726843935       -105223.36412997532       -2.3613695829681633E-002
  -3.3293640268664037E-003  -5.0321969939586583E-005  -7638894.2524547344       -116642.21932974758       -2.5347190171642150E-002
  -3.1987153554288461E-003  -5.0321969939586583E-005  -8202280.0711150309       -131561.65114365349       -2.7216603075348726E-002
  -3.0680666839912885E-003  -5.0321969939586583E-005  -8829765.0903975032       -148244.28973097316       -2.9298708362838249E-002
  -2.9374180125537309E-003  -5.0321969939586583E-005  -9522745.9151327647       -169412.98411861795       -3.1598140213753276E-002
  -2.8067693411161733E-003  -5.0321969939586583E-005  -10263609.475765973       -190452.67898996841       -3.4056455375869217E-002
  -2.6761206696786157E-003  -5.0321969939586583E-005  -11038621.107389571       -212048.44776909015       -3.6628079823437056E-002
  -2.5454719982410581E-003  -5.0321969939586583E-005  -11842383.891050283       -238353.58371728798       -3.9295105633329587E-002
  -2.4148233268035005E-003  -5.0321969939586583E-005  -12708017.204745423       -273217.91078643966       -4.2167428707325386E-002
  -2.2841746553659429E-003  -5.0321969939586583E-005  -13622447.741667967       -312007.45321810083       -4.5201669521784130E-002
  -2.1535259839283853E-003  -5.0321969939586583E-005  -14513716.357125260       -350568.87678180647       -4.8159055020706637E-002
  -2.0228773124908277E-003  -5.0321969939586583E-005  -15317184.437366975       -397553.48728147789       -5.0825102952995610E-002
  -1.8922286410532701E-003  -5.0321969939586583E-005  -16112691.983917465       -444814.61782472435       -5.3464736439074068E-002
  -1.7615799696157125E-003  -5.0321969939586583E-005  -16806248.723231658       -495447.24843722070       -5.5766079275515558E-002
  -1.6309312981781549E-003  -5.0321969939586583E-005  -17278641.020012304       -555716.24538662704       -5.7333559723130090E-002
  -1.5002826267405973E-003  -5.0321969939586583E-005  -17659805.704120580       -612233.55390096444       -5.8598330960367977E-002
  -1.3696339553030397E-003  -5.0321969939586583E-005  -17843688.760644831       -675106.94945846149       -5.9208487175263239E-002
  -1.2389852838654821E-003  -5.0321969939586583E-005  -17692931.875938561       -741335.28783406084       -5.8708249405234399E-002
  -1.1083366124279245E-003  -5.0321969939586583E-005  -17146130.527106084       -802361.21523000346       -5.6893866679552159E-002
  -9.7768794099036688E-004  -5.0321969939586583E-005  -16275667.134933062       -862641.80775310437       -5.4005516558489508E-002
  -8.4703926955280928E-004  -5.0321969939586583E-005  -15060859.984608842       -930588.24401309877       -4.9974573486952181E-002
  -7.1639059811525168E-004  -5.0321969939586583E-005  -13485171.683178037       -971864.79725145129       -4.4746163496230819E-002
  -5.8574192667769408E-004  -5.0321969939586583E-005  -11553071.855908897       -1015632.4153559927       -3.8335117586457877E-002
  -4.5509325524013648E-004  -5.0321969939586583E-005  -9289951.5251985956       -1052291.4833429593       -3.0825687620806768E-002
  -3.2444458380257888E-004  -5.0321969939586583E-005  -6935900.3910143692       -1077222.8690810569       -2.3014533309727882E-002
  -1.9379591236502128E-004  -5.0321969939586583E-005  -4357572.0525400536       -1118148.5895506220       -1.4459187920669577E-002
  -6.3147240927463252E-005  -5.0321969939586583E-005  -1412101.8406184248       -1140636.0810726185       -4.6856014382420886E-003
   6.7501430510093913E-005  -5.0321969939586583E-005   1498489.3250495533       -1139969.4956036620        4.9722502546754276E-003
   1.9815010194765108E-004  -5.0321969939586583E-005   4265424.9891130449       -1132053.0912406303        1.4153427811516059E-002
   3.2879877338520911E-004  -5.0321969939586583E-005   6989337.6794669628       -1101139.3173090918        2.3191847599977354E-002
   4.5944744482276714E-004  -5.0321969939586583E-005   9495801.2415846605       -1055219.1346721484        3.1508733063717501E-002
   5.9009611626032431E-004  -5.0321969939586583E-005   11726288.344420088       -1021688.6714592422        3.8909880258914863E-002
   7.2074478769788147E-004  -5.0321969939586583E-005   13681429.330046592       -974897.25465327431        4.5397380771063187E-002
   8.5139345913543951E-004  -5.0321969939586583E-005   15145803.047958359       -916583.61959258316        5.0256429461040336E-002
   9.8204213057299754E-004  -5.0321969939586583E-005   16183918.711243978       -859987.89146850735        5.3701079205865039E-002
   1.1126908020105547E-003  -5.0321969939586583E-005   17115847.041040286       -802683.75863686099        5.6793380764313388E-002
   1.2433394734481119E-003  -5.0321969939586583E-005   17713062.817613520       -735385.99810929550        5.8775047398517966E-002
   1.3739881448856699E-003  -5.0321969939586583E-005   17820435.317094561       -670774.17856384802        5.9131328173405759E-002
   1.5046368163232279E-003  -5.0321969939586583E-005   17667815.091020171       -597381.84780248301        5.8624907510087469E-002
   1.6352854877607851E-003  -5.0321969939586583E-005   17287490.651537657       -541065.90220199164        5.7362924351806545E-002
   1.7659341591983423E-003  -5.0321969939586583E-005   16695612.232210413       -491375.14127028245        5.5398968004543650E-002
   1.8965828306359003E-003  -5.0321969939586583E-005   16038872.624713209       -437911.39296002022        5.3219790865243428E-002
   2.0272315020734583E-003  -5.0321969939586583E-005   15294547.611634312       -386075.39631510281        5.0749989997145521E-002
   2.1578801735110155E-003  -5.0321969939586583E-005   14477290.483109241       -344406.96014773549        4.8038187585533597E-002
   2.2885288449485727E-003  -5.0321969939586583E-005   13612374.973002207       -304539.45886090712        4.5168246309668848E-002
   2.4191775163861307E-003  -5.0321969939586583E-005   12692009.520064404       -268555.59287979046        4.2114312403524326E-002
   2.5498261878236887E-003  -5.0321969939586583E-005   11798043.669261690       -239204.45662226138        3.9147977004920169E-002
